time,fx,fy,fz,tx,ty,tz,px,py,pz
1517888,-0.034928932,-0.017084671,5.003552658,-11.82159641,-10.7630671,-0.095466281,0,0,0
1528465,-0.029217367,-0.018094083,5.012695607,-11.67694017,-10.61782898,-0.094961474,0,0,0
1538654,-0.029326354,-0.020299487,4.997877348,-11.31634015,-10.21597714,-0.108597793,0,0,0
1548106,-0.030742615,-0.025795885,5.007909123,-11.0928806,-10.0541348,-0.117629543,0,0,0
1559254,-0.030350076,-0.023513448,5.013116708,-11.35016706,-10.08956174,-0.120715989,0,0,0
1570096,-0.032190781,-0.017417796,4.997887868,-11.60845042,-10.3944333,-0.111059244,0,0,0
1579975,-0.034681353,-0.016495192,5.005061346,-11.77617458,-10.67172269,-0.103906545,0,0,0
1591271,-0.034685672,-0.016892513,5.001641405,-11.76531836,-10.65594559,-0.106825311,0,0,0
1601263,-0.036449022,-0.01775305,4.994844969,-11.49174816,-10.49795202,-0.117334027,0,0,0
1610943,-0.034881353,-0.022295882,5.01495411,-11.32898995,-10.42665954,-0.121549877,0,0,0
1620950,-0.03024867,-0.022463232,5.016863636,-11.50567505,-10.33524105,-0.11748708,0,0,0
1632819,-0.029039802,-0.018940967,5.009645793,-11.57317974,-10.43871126,-0.104019039,0,0,0
1643693,-0.029634212,-0.019577702,5.008732686,-11.57407136,-10.38967679,-0.101437125,0,0,0
1653751,-0.029522228,-0.020478623,5.003978621,-11.4480916,-10.24559869,-0.102740853,0,0,0
1665077,-0.033721304,-0.020445807,4.990153922,-11.22988388,-10.15843442,-0.128583944,0,0,0
1674952,-0.035740698,-0.021240984,5.005469081,-11.36491867,-10.31350392,-0.131772644,0,0,0
1684929,-0.035800116,-0.018506568,5.010765356,-11.71872003,-10.56386362,-0.119562174,0,0,0
1694964,-0.03531671,-0.015174315,5.003794622,-11.87123432,-10.77550166,-0.108776353,0,0,0
1706021,-0.032900945,-0.01546073,5.009570812,-11.79127804,-10.72414636,-0.092875935,0,0,0
1715927,-0.030138535,-0.019169313,5.007971084,-11.48193519,-10.4263093,-0.097997944,0,0,0
1725934,-0.029832834,-0.024146736,4.998949658,-11.08221621,-10.07167372,-0.124934551,0,0,0
1736893,-0.030569001,-0.024758535,5.015837536,-11.14090754,-10.04282055,-0.125732412,0,0,0
1746788,-0.032834158,-0.020688712,5.002367875,-11.50596122,-10.24439618,-0.117896813,0,0,0
1758525,-0.034345024,-0.01817812,5.003491197,-11.79862507,-10.61431155,-0.105316219,0,0,0
1769171,-0.033847695,-0.015672348,5.001262941,-11.80514653,-10.68468953,-0.102123883,0,0,0
1779171,-0.032929445,-0.019055203,4.997599053,-11.51687652,-10.5261363,-0.117638254,0,0,0
1790938,-0.034024324,-0.021963759,5.010791744,-11.27566319,-10.32753164,-0.126133923,0,0,0
1801976,-0.031533317,-0.021761228,5.015320691,-11.40182141,-10.27966381,-0.122493972,0,0,0
1812567,-0.032603834,-0.019783887,5.009225492,-11.5449209,-10.42474231,-0.106191301,0,0,0
1821934,-0.03196188,-0.019036021,5.007550728,-11.69416346,-10.49251503,-0.098971514,0,0,0
1831894,-0.030825841,-0.01707435,5.005007099,-11.61175,-10.4379872,-0.102000764,0,0,0
1842259,-0.032999971,-0.020282758,4.998477185,-11.35499617,-10.29691925,-0.117161194,0,0,0
1853565,-0.03422386,-0.021371747,5.004692711,-11.25287536,-10.26528514,-0.125061047,0,0,0
1862892,-0.034132874,-0.020832688,5.009976629,-11.47809467,-10.35520209,-0.12338874,0,0,0
1873381,-0.03482728,-0.018144939,5.006350252,-11.70564613,-10.60585487,-0.110046941,0,0,0
1885348,-0.033046027,-0.015725848,5.005117555,-11.75185246,-10.64173866,-0.10411324,0,0,0
1894917,-0.031378042,-0.01804704,5.00254128,-11.57372235,-10.50445147,-0.106030167,0,0,0
1906353,-0.031450429,-0.020977567,5.000163321,-11.28029808,-10.21756906,-0.117328913,0,0,0
1916951,-0.03164823,-0.022999378,5.011798248,-11.2282072,-10.15167108,-0.133126289,0,0,0
1926870,-0.031854611,-0.019974724,5.004045451,-11.48359338,-10.28389515,-0.127079721,0,0,0
1937895,-0.033302379,-0.017041443,5.00518201,-11.69322545,-10.55436623,-0.1086272,0,0,0
1947861,-0.031942073,-0.015068093,5.002177604,-11.76372447,-10.62255237,-0.10230832,0,0,0
1958713,-0.033511482,-0.017269114,5.001976215,-11.55919767,-10.5107491,-0.108341721,0,0,0
1969349,-0.032724431,-0.020680888,5.004881062,-11.3234571,-10.32402319,-0.120461221,0,0,0
1980327,-0.030984851,-0.021577346,5.015103144,-11.36142386,-10.30506699,-0.125457555,0,0,0
1990479,-0.031767484,-0.021580929,5.006976541,-11.52578938,-10.37766691,-0.111996495,0,0,0
1999998,-0.032106101,-0.018869686,5.010962426,-11.65094476,-10.5035858,-0.104344779,0,0,0
2009857,-0.031043176,-0.018137726,5.001964141,-11.65592025,-10.47502656,-0.094345355,0,0,0
2020699,-0.031037369,-0.019298425,4.998005756,-11.43694849,-10.37590273,-0.107899362,0,0,0
2031361,-0.034410295,-0.020442269,5.004918355,-11.33012151,-10.25703922,-0.135925006,0,0,0
2041842,-0.033290816,-0.020458857,5.0123949,-11.49286462,-10.350856,-0.121046327,0,0,0
2052408,-0.034123296,-0.018268139,5.004547661,-11.63526218,-10.51735536,-0.117663638,0,0,0
2062605,-0.031863993,-0.017431054,5.016176528,-11.71911756,-10.64359684,-0.104585608,0,0,0
2072559,-0.030357455,-0.018147429,5.007150134,-11.60446545,-10.47484532,-0.091322252,0,0,0
2084093,-0.031483907,-0.020166101,4.994818851,-11.26566943,-10.25980527,-0.109080902,0,0,0
2095835,-0.032671192,-0.022747354,5.011453116,-11.25807044,-10.17970824,-0.128930446,0,0,0
2106562,-0.031622601,-0.020399006,5.005762551,-11.5477546,-10.33480159,-0.116036133,0,0,0
2117657,-0.034977143,-0.017989016,5.004261446,-11.72937349,-10.57657439,-0.108895945,0,0,0
2127349,-0.031261301,-0.016331676,5.008911574,-11.77031138,-10.64313715,-0.103000691,0,0,0
2138398,-0.033021643,-0.018173249,5.000736062,-11.51011153,-10.45655588,-0.106367137,0,0,0
2148593,-0.032623851,-0.021145962,4.999702392,-11.2412425,-10.28756516,-0.12977355,0,0,0
2158799,-0.032397762,-0.02137691,5.016714876,-11.29760789,-10.23174215,-0.130801798,0,0,0
2168983,-0.032140672,-0.020780622,5.005414531,-11.56498029,-10.36332819,-0.103893424,0,0,0
2179992,-0.032459421,-0.019725794,5.004155594,-11.69144212,-10.55380179,-0.106338372,0,0,0
2191072,-0.03077429,-0.018883399,5.01148982,-11.69567294,-10.53852982,-0.106372429,0,0,0
2201640,-0.031830899,-0.018908944,4.998291437,-11.41157053,-10.35918454,-0.106821348,0,0,0
2211018,-0.033626493,-0.023068194,4.99510407,-11.21300695,-10.25177352,-0.129001783,0,0,0
2221495,-0.032664458,-0.021694337,5.017019254,-11.43436984,-10.30142091,-0.129896591,0,0,0
2232978,-0.033264945,-0.017140722,4.999476315,-11.66027386,-10.49225938,-0.116238437,0,0,0
2243495,-0.033173663,-0.018023187,5.012140242,-11.73262119,-10.6832095,-0.097195428,0,0,0
2255066,-0.03031263,-0.017107972,5.008115491,-11.65197541,-10.49073366,-0.102368143,0,0,0
2265914,-0.031254498,-0.02093797,4.992938124,-11.28576308,-10.29521998,-0.120494323,0,0,0
2276336,-0.032007917,-0.02350412,5.009635763,-11.18716958,-10.19221125,-0.120683166,0,0,0
2285776,-0.032031823,-0.021158117,5.011873289,-11.44593708,-10.23948398,-0.125432275,0,0,0
2295793,-0.034302519,-0.018034492,4.997595714,-11.63868237,-10.47104681,-0.102786626,0,0,0
2305770,-0.033415455,-0.018041523,5.011949467,-11.74274342,-10.67259599,-0.102649912,0,0,0
2316166,-0.031564345,-0.017116406,5.007881187,-11.69582181,-10.53749516,-0.099661367,0,0,0
2325865,-0.03314231,-0.020418993,4.999211355,-11.34048412,-10.36433028,-0.113937903,0,0,0
2337332,-0.032669574,-0.024162179,5.007972685,-11.23672754,-10.26491342,-0.124688752,0,0,0
2346776,-0.031072058,-0.020361036,5.019524515,-11.50555933,-10.30801622,-0.123949974,0,0,0
2358509,-0.03447704,-0.017562174,4.998839531,-11.64736596,-10.47570776,-0.103080767,0,0,0
2368552,-0.032812605,-0.019510481,5.010446127,-11.66897436,-10.58517385,-0.103042136,0,0,0
2379421,-0.029910635,-0.016884067,5.006521249,-11.57326462,-10.38578516,-0.101089146,0,0,0
2389176,-0.033064803,-0.021166329,4.991903108,-11.22537729,-10.23888169,-0.124254541,0,0,0
2400256,-0.034086156,-0.024249636,5.0110399,-11.26797037,-10.2922194,-0.128044831,0,0,0
2410040,-0.032414809,-0.018646869,5.015925936,-11.60126912,-10.4175359,-0.119354724,0,0,0
2419770,-0.034526548,-0.015533116,5.000853196,-11.76822885,-10.60667514,-0.116063519,0,0,0
2430235,-0.032167508,-0.017014136,5.008040676,-11.73784846,-10.69907391,-0.104273797,0,0,0
2440624,-0.029040672,-0.018656387,5.006998145,-11.56923117,-10.45721524,-0.099156509,0,0,0
2451822,-0.031896447,-0.020932148,4.99898557,-11.20051214,-10.19905357,-0.12105198,0,0,0
2462638,-0.032489498,-0.025547684,5.009094655,-11.27179892,-10.16841387,-0.124188415,0,0,0
2473584,-0.031488487,-0.020190521,5.013863747,-11.56968649,-10.34861743,-0.111266167,0,0,0
2483021,-0.032221901,-0.015854442,5.000955942,-11.74678567,-10.54333353,-0.104510253,0,0,0
2494138,-0.033080754,-0.017849997,5.004073144,-11.71338126,-10.57151014,-0.103198256,0,0,0
2503728,-0.032217298,-0.018293922,5.007839056,-11.55365394,-10.41751935,-0.113460543,0,0,0
2514022,-0.033540456,-0.019089125,4.994220606,-11.29428493,-10.2670625,-0.126682225,0,0,0
2524424,-0.033508315,-0.02172472,5.012363074,-11.33326782,-10.32163954,-0.120820621,0,0,0
2535452,-0.032595673,-0.017647685,5.017621853,-11.66046469,-10.48659256,-0.111529023,0,0,0
2545383,-0.031457064,-0.016263097,4.997391893,-11.75416373,-10.58410741,-0.099048781,0,0,0
2556551,-0.031981016,-0.01796184,5.005081699,-11.57967436,-10.55787124,-0.095424684,0,0,0
2567640,-0.029906404,-0.021569483,5.005968058,-11.38026229,-10.24918959,-0.105109513,0,0,0
2576960,-0.031752687,-0.020825038,5.000047132,-11.16143637,-10.09589401,-0.123903302,0,0,0
2588023,-0.033487091,-0.022203976,5.005559864,-11.29252709,-10.2007176,-0.123461027,0,0,0
2598359,-0.034271601,-0.018312576,5.01628389,-11.671746,-10.47056718,-0.112950128,0,0,0
2609581,-0.034702932,-0.016116945,4.99815334,-11.82420164,-10.66244662,-0.105451352,0,0,0
2621253,-0.034088478,-0.018183007,5.002451321,-11.60949538,-10.6418864,-0.105745645,0,0,0
2633524,-0.032180008,-0.019385862,5.007360222,-11.38920366,-10.37236768,-0.118931465,0,0,0
2643931,-0.031746407,-0.02347497,5.007455963,-11.31388417,-10.24714556,-0.123937403,0,0,0
2654566,-0.031541306,-0.022226864,5.01157308,-11.42216766,-10.3131357,-0.117873768,0,0,0
2664733,-0.030879783,-0.018591447,5.012518299,-11.62008856,-10.42556844,-0.097679331,0,0,0
2675669,-0.032414043,-0.016991226,4.996588265,-11.5950912,-10.40858208,-0.101248024,0,0,0
2685677,-0.0311625,-0.019839256,5.002063082,-11.43291858,-10.41092596,-0.123890312,0,0,0
2696355,-0.034938953,-0.018503392,5.002620764,-11.3733399,-10.29958461,-0.12637631,0,0,0
2707761,-0.03401533,-0.020759343,5.005565415,-11.46398329,-10.44122387,-0.124431505,0,0,0
2717785,-0.03455092,-0.019762245,5.011311722,-11.65452917,-10.57816647,-0.114988244,0,0,0
2728814,-0.031177666,-0.017619763,5.009227608,-11.73469609,-10.59487307,-0.098849971,0,0,0
2741354,-0.030106666,-0.018585646,5.001424018,-11.43129422,-10.42216669,-0.104520629,0,0,0
2753443,-0.032271204,-0.021771672,5.005879417,-11.26004671,-10.15249929,-0.122517687,0,0,0
2764512,-0.03287557,-0.022548367,5.009298416,-11.35625716,-10.20287022,-0.132694621,0,0,0
2775737,-0.03386612,-0.020033751,5.001193754,-11.58041099,-10.43765366,-0.114906521,0,0,0
2786368,-0.033705856,-0.016806907,5.008850724,-11.75129843,-10.64057397,-0.112471712,0,0,0
2796154,-0.033235809,-0.016031908,5.001907503,-11.72080278,-10.59146131,-0.101775245,0,0,0
2807293,-0.032099683,-0.019652097,5.003656114,-11.4350386,-10.45701042,-0.112030528,0,0,0
2818733,-0.032282327,-0.021533083,5.002970438,-11.27497101,-10.2797765,-0.128486158,0,0,0
2828645,-0.032392498,-0.022310683,5.017337981,-11.41667294,-10.31702007,-0.112576627,0,0,0
2838687,-0.032244372,-0.019956129,5.006333412,-11.58050561,-10.44515774,-0.109550533,0,0,0
2849085,-0.032881137,-0.018634472,5.006053081,-11.64381336,-10.54512807,-0.10364038,0,0,0
2859788,-0.030850134,-0.018565494,5.002805828,-11.56162527,-10.44181644,-0.103250134,0,0,0
2870024,-0.032808195,-0.019304328,5.002918873,-11.35324473,-10.2961165,-0.11502548,0,0,0
2880444,-0.034077581,-0.021607664,5.005035238,-11.32886827,-10.24438716,-0.12582144,0,0,0
2890472,-0.033951344,-0.020516236,5.014350268,-11.52673915,-10.3763918,-0.123708771,0,0,0
2900705,-0.034623571,-0.016953144,5.008945057,-11.70193745,-10.572802,-0.109002722,0,0,0
2910624,-0.03205921,-0.017972091,5.009015336,-11.73997891,-10.65213048,-0.103515217,0,0,0
2920714,-0.030606597,-0.019228111,5.001838532,-11.58976025,-10.48085104,-0.105170914,0,0,0
2930748,-0.03141309,-0.019599836,5.001672868,-11.31664767,-10.28105785,-0.112018612,0,0,0
2940686,-0.03376878,-0.022289801,4.999239363,-11.227574,-10.15013468,-0.12432918,0,0,0
2950920,-0.032366198,-0.021656512,5.013814301,-11.47375742,-10.32911614,-0.120188157,0,0,0
2960599,-0.032992349,-0.018058726,5.006627614,-11.71278699,-10.49808546,-0.104226704,0,0,0
2972310,-0.030964644,-0.016852829,5.006731171,-11.74932414,-10.65594685,-0.102063582,0,0,0
2982815,-0.030771237,-0.018399357,5.006163864,-11.54272894,-10.46431633,-0.105946345,0,0,0
2993057,-0.031423478,-0.020712175,5.0067868,-11.29614207,-10.25895113,-0.111558014,0,0,0
3004022,-0.032294515,-0.023198607,5.002068711,-11.24590122,-10.18029077,-0.130537543,0,0,0
3014555,-0.032046218,-0.021944881,5.00904752,-11.51016258,-10.36198584,-0.117857918,0,0,0
3024624,-0.033275211,-0.015986954,5.007579433,-11.75611691,-10.56075174,-0.119300505,0,0,0
